site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00599,I_00876,16.649698258427396,107.33569489735937,1827.6074585914612,residential_clean,2.2,0.0,62.35151085555802,False
J_00600,I_01060,16.363145584862103,107.72033784383297,0.0,residential_clean,3.7,0.0,1.5107073780329274,False
J_00601,I_00878,16.30492312433578,108.01628540984663,29.605675220489502,residential_clean,2.2,0.0,5.698800185495248,False
J_00602,I_00878,16.313646118762737,107.98425832748624,1839.149600982666,residential_clean,2.2,0.0,51.57298822156536,False
J_00603,I_00304,16.161685106808527,107.7273424801324,1229.574146270752,residential_clean,2.2,0.0,2.434540690260564,False
J_00604,I_00142,16.132680039627935,107.6732013760865,400.0513586997986,residential_clean,2.2,0.0,2.7590658747230363,False
J_00605,I_01088,16.269456756617036,107.92216264477503,0.0,hospitals_clean,6.0,0.0,1.8313471121390268,False
J_00606,I_00855,16.318654505427435,107.76905332233297,26.891926288604736,residential_clean,3.7,0.0,6.311184163227475,False
J_00607,I_00693,16.639576357967957,107.30958056049603,1671.5076622962952,residential_clean,2.2,0.0,20.7583208153422,False
J_00608,I_00195,16.30570954360932,107.97413273663898,1855.2564029693604,residential_clean,2.2,0.0,479.82007073809433,False
J_00609,I_00855,16.31631550388804,107.78084796371122,0.0,residential_clean,3.7,0.0,19.883522800047107,False
J_00610,I_00828,16.347569734008303,107.53059137414185,0.0,normal,1.0,0.0,1.268137323410878,False
J_00611,I_00657,16.216134882655147,108.06041224084058,182.93373203277588,normal,1.0,0.0,2.824347691701156,False
J_00612,I_00083,16.22194128134176,108.0468018126947,182.93373203277588,normal,1.0,0.0,45.46406053752679,False
J_00613,I_01048,16.37932020162275,107.71602945236728,0.0,normal,1.0,0.0,4.510114739721406,False
J_00614,I_00279,16.643185727239427,107.3424699778127,1394.4764666557312,residential_clean,2.2,0.0,19.010460621414367,False
J_00615,I_00254,16.273661426500826,107.97278983205553,166.49016571044922,residential_clean,2.2,0.0,22.708394177097066,False
J_00616,I_00351,16.59226302789801,107.51970589543342,1824.1776976585388,residential_clean,2.2,0.0,206.4142788590093,False
J_00617,I_00239,16.506063553308852,107.62542117438824,938.1784725189209,residential_clean,2.2,0.0,12.007102742363129,False
J_00618,I_00862,16.634865335713126,107.31512928779189,1696.7006125450134,residential_clean,2.2,0.0,26.570184478657726,False
J_00619,I_00809,16.113560753578103,107.32592018876807,876.3254284858704,residential_clean,4.2,0.0,28.52336043507402,False
J_00620,I_00855,16.314841017924707,107.79231731498281,0.0,residential_clean,3.7,0.0,0.29203397767125233,False
J_00621,I_00349,16.276258103453028,107.9990440786478,94.01128768920898,residential_clean,2.2,0.0,84.79456635775425,False
J_00622,I_00855,16.325121201451015,107.7715123982612,0.0,residential_clean,3.7,0.0,19.14614957150972,False
J_00623,I_01048,16.36880373902692,107.71136009595578,0.0,normal,1.0,0.0,3.9029124427120117,False
J_00624,I_00645,16.23719623160334,108.0837571533904,0.0,normal,1.0,0.0,0.33057874929923625,False
J_00625,I_00229,16.41817089347882,107.69933399641548,0.0,normal,1.0,0.0,0.6108150565209719,False
J_00626,I_00414,16.380174796365843,107.80854880530187,0.0,normal,1.0,0.0,47.341616316117886,False
J_00627,I_00585,16.310692485784017,107.97914987049137,1855.2564029693604,residential_clean,2.2,0.0,2.1085809589058195,False
J_00628,I_01003,16.248430473870368,107.93657585507634,0.0,hospitals_clean,6.0,0.0,2.7270576984327435,False
J_00629,I_00162,16.504331311255484,107.62073085346296,902.3181390762329,residential_clean,2.2,0.0,26.479029728285024,False
J_00630,I_01088,16.27405766034435,107.87254129993104,1007.2502880096436,hospitals_clean,6.0,0.0,63.24284013171464,False
J_00631,I_00254,16.302367997341168,107.9790609323005,1855.2564029693604,residential_clean,2.2,0.0,32.819467072756055,False
J_00632,I_00229,16.412928963882337,107.67097974770434,0.0,normal,1.0,0.0,29.451646655052304,False
J_00633,I_00898,16.329864459192894,107.73597453184472,1200.6091198921204,residential_clean,3.7,0.0,81.05261927923964,False
J_00634,I_01060,16.3394127610311,107.74147735423654,1158.8691544532776,residential_clean,3.7,0.0,2.53411393879089,False
J_00635,I_00235,16.270661322004774,107.86902349577436,1007.2502880096436,hospitals_clean,6.0,0.0,15.833561892768053,False
J_00636,I_00702,16.454463872762332,107.52280892286142,570.4332571029663,command_centers_clean,12.7,0.0,17.34435793915211,False
J_00637,I_00231,16.385713855909795,107.57598303946011,16.958239555358887,normal,1.0,0.0,7.440556576851001,False
J_00638,I_00124,16.48767251204897,107.5002085364081,0.0,normal,1.0,0.0,3.115320899347952,False
J_00639,I_00142,16.12691448564683,107.66541439312816,69.57911396026611,residential_clean,2.2,0.0,45.78828961303184,False
J_00640,I_00275,16.41135428389118,107.82582473750925,0.0,normal,1.0,0.0,2.3937225945196983,False
J_00641,I_00856,16.647065250721155,107.34276113900661,1291.0327005386353,residential_clean,2.2,0.0,33.06004561203093,False
J_00642,I_00702,16.450689807244142,107.52496374192829,607.0147123336792,command_centers_clean,12.7,0.0,2.888577925463185,False
J_00643,I_00702,16.439654631205947,107.52656640959553,135.84174251556396,command_centers_clean,12.7,0.0,1.232195803105518,False
J_00644,I_00855,16.319132221344546,107.77533920022292,0.0,residential_clean,3.7,0.0,7.606742364352637,False
J_00645,I_00275,16.36760366830687,107.8407180277482,98.80155229568481,normal,1.0,0.0,6.626812995281133,False
J_00646,I_00876,16.645300523005194,107.33932848460995,1703.9738459587097,residential_clean,2.2,0.0,32.286865305775386,False
J_00647,I_00693,16.64242707449728,107.31259541400958,1671.5076622962952,residential_clean,2.2,0.0,11.132671830242748,False
J_00648,I_01091,16.63817456289802,107.31376774993473,1685.2577376365662,residential_clean,2.2,0.0,97.61138755837293,False
J_00649,I_00878,16.309844350719064,107.98261821492775,1855.2564029693604,residential_clean,2.2,0.0,6.706253984332784,False
J_00650,I_00229,16.411915101215715,107.69458226303104,0.0,normal,1.0,0.0,15.987228597311859,False
J_00651,I_00124,16.506222398404674,107.46027453391197,496.0020637512207,normal,1.0,0.0,1.0866956678775768,False
J_00652,I_00239,16.5075094281063,107.62228854678781,938.1784725189209,residential_clean,2.2,0.0,212.25973502184317,False
J_00653,I_00995,16.51457664488665,107.6427225800481,938.1784725189209,residential_clean,2.2,0.0,34.91566030968169,False
J_00654,I_01136,16.359787221691782,107.82920347301987,98.80155229568481,normal,1.0,0.0,173.55400536850038,False
J_00655,I_01060,16.393605732384,107.76790423387394,10.599897384643555,residential_clean,3.7,0.0,0.16625219133743085,False
J_00656,I_00124,16.498448807273355,107.504615281094,35.92009782791138,normal,1.0,0.0,5.30365858594321,False
J_00657,I_01006,16.27377241405275,107.86930610044224,1007.2502880096436,hospitals_clean,6.0,0.0,5.4410456437571995,False
J_00658,I_00239,16.509223380455673,107.6248491625586,938.1784725189209,residential_clean,2.2,0.0,25.6213189418612,False
J_00659,I_00254,16.27185439368171,107.97892457872194,118.00101232528687,residential_clean,2.2,0.0,1.1380491252823486,False
J_00660,I_00573,16.421176823957843,107.77146723576337,0.0,normal,1.0,0.0,60.770659857963324,False
J_00661,I_00113,16.191511911877164,107.72444761357104,1397.5235509872437,residential_clean,2.2,0.0,0.5529014210267017,False
J_00662,I_00275,16.37518279736049,107.84407412834238,98.80155229568481,normal,1.0,0.0,10.356721330337052,False
J_00663,I_00645,16.22988955856078,108.08530076807672,0.0,normal,1.0,0.0,36.00561999950599,False
J_00664,I_00254,16.272335805975853,107.95515401752718,0.0,residential_clean,2.2,0.0,111.383729971169,False
J_00665,I_00239,16.50744184821866,107.62798170537232,938.1784725189209,residential_clean,2.2,0.0,33.48751632580701,False
J_00666,I_01060,16.35646720547196,107.73917516458313,662.7099199295044,residential_clean,3.7,0.0,0.11261568529348884,False
J_00667,I_00079,16.373510427520912,107.67338853944973,92.79354524612427,normal,1.0,0.0,0.5819456262018351,False
J_00668,I_00902,16.63983366605209,107.31593678355695,1841.4927806854248,residential_clean,2.2,0.0,78.07690284735058,False
J_00669,I_00275,16.36662031256895,107.84331935466983,98.80155229568481,normal,1.0,0.0,179.15295076090177,False
J_00670,I_00304,16.165727892957023,107.72317345631825,1875.6827917099,residential_clean,2.2,0.0,20.147822782407367,False
J_00671,I_00349,16.30453869350578,107.98346048016715,1855.2564029693604,residential_clean,2.2,0.0,0.15384878211609337,False
J_00672,I_00275,16.384906309826597,107.86016372407363,0.0,normal,1.0,0.0,0.7516669499362892,False
J_00673,I_00142,16.14735950517778,107.69718413108825,1505.139081954956,residential_clean,2.2,0.0,3.635324669473549,False
J_00674,I_01048,16.39636415487043,107.72508046422024,0.0,normal,1.0,0.0,0.9878535170054851,False
J_00675,I_01003,16.272460252348232,107.8739752918014,1007.2502880096436,hospitals_clean,6.0,0.0,57.10502225378788,False
J_00676,I_00878,16.306628403783726,107.98392854977564,1855.2564029693604,residential_clean,2.2,0.0,41.71736565789086,False
J_00677,I_00645,16.234157444201273,108.08572093961187,0.0,normal,1.0,0.0,31.059964955295296,False
J_00678,I_00650,16.50129157196369,107.62792145442998,938.1784725189209,residential_clean,2.2,0.0,241.53674356591858,False
J_00679,I_00778,16.494420029924637,107.38934695452672,1683.4308590888977,residential_clean,2.2,0.0,1.3100174340080506,False
J_00680,I_00855,16.321278151246336,107.77850893556247,0.0,residential_clean,3.7,0.0,4.921502994975696,False
J_00681,I_00048,16.27548268288567,107.20227694630736,1856.2194437980652,residential_clean,5.2,0.0,1.8009628705452994,False
J_00682,I_01060,16.362096390739804,107.72717771104206,356.07668590545654,residential_clean,3.7,0.0,5.249885570218244,False
J_00683,I_00167,16.277499204891882,107.92890888939762,8.450637817382812,normal,1.0,0.0,23.960285230748873,False
J_00684,I_01003,16.272402820198504,107.87179175258876,1007.2502880096436,hospitals_clean,6.0,0.0,75.01772877762495,False
J_00685,I_01144,16.64158032672762,107.31554134150151,1827.7427053451538,residential_clean,2.2,0.0,8.226304593229234,False
J_00686,I_00229,16.416928566589313,107.66890584017034,16.806657791137695,normal,1.0,0.0,5.969380721899471,False
J_00687,I_01109,16.274328190006514,107.86715956363102,1007.2502880096436,hospitals_clean,6.0,0.0,46.77817366076162,False
J_00688,I_01173,16.5128496450255,107.64280638910317,938.1784725189209,residential_clean,2.2,0.0,78.23772541776161,False
J_00689,I_00142,16.12652790090361,107.6636894307466,0.0,residential_clean,2.2,0.0,15.635352885273447,False
J_00690,I_00275,16.40838755022695,107.83040948384962,0.0,normal,1.0,0.0,11.020172308146734,False
J_00691,I_00878,16.312642322805445,107.98312639762057,1855.2564029693604,residential_clean,2.2,0.0,0.6203272360368469,False
J_00692,I_01003,16.247902178551733,107.93519151035696,0.0,hospitals_clean,6.0,0.0,3.8359672065758317,False
J_00693,I_00414,16.38147218964623,107.80824014756345,0.0,normal,1.0,0.0,11.45061951955053,False
J_00694,I_00302,16.643980888223822,107.3483751826719,560.4214940071106,residential_clean,2.2,0.0,101.9895858437727,False
J_00695,I_00702,16.44152240666924,107.52391953963622,0.0,command_centers_clean,12.7,0.0,42.37400854303653,False
J_00696,I_00855,16.31037912550674,107.78964394589087,0.0,residential_clean,3.7,0.0,20.80369873628673,False
J_00697,I_01088,16.268782379846353,107.92142672831822,0.0,hospitals_clean,6.0,0.0,13.87855408502292,False
J_00698,I_00557,16.306936315649285,107.98250829282837,1855.2564029693604,residential_clean,2.2,0.0,54.86103680241757,False
J_00699,I_00645,16.236424636840187,108.08430581473608,0.0,normal,1.0,0.0,0.9104982240310807,False
J_00700,I_00876,16.644614297939786,107.33987325318006,1618.4133276939392,residential_clean,2.2,0.0,91.8531020112033,False
J_00701,I_00878,16.31278996050832,107.98400229059236,1847.9719400405884,residential_clean,2.2,0.0,11.279825784831074,False
J_00702,I_00850,16.244790934661584,107.9347101251814,0.0,hospitals_clean,6.0,0.0,31.70935655446845,False
J_00703,I_01003,16.273380202483988,107.87211715481244,1007.2502880096436,hospitals_clean,6.0,0.0,50.89831098579384,False
J_00704,I_00124,16.50162997047332,107.50647391565742,190.75580263137817,normal,1.0,0.0,0.301296469072053,False
J_00705,I_00229,16.410401957408748,107.68107559300418,0.0,normal,1.0,0.0,2.334384318362001,False
J_00706,I_00342,16.274264376892003,107.8695137252591,1007.2502880096436,hospitals_clean,6.0,0.0,62.451992717917996,False
J_00707,I_00878,16.31219169322399,108.01453960632267,35.2052640914917,residential_clean,2.2,0.0,6.1999979184308565,False
J_00708,I_00645,16.23680856789034,108.08402778323915,0.0,normal,1.0,0.0,6.681344566793646,False
J_00709,I_00807,16.347051668831877,107.6155538635207,691.5158748626709,normal,1.0,0.0,4.610402697029334,False
J_00710,I_00302,16.643554441738587,107.34833294348914,560.4214940071106,residential_clean,2.2,0.0,147.86778833366293,False
J_00711,I_00876,16.64497494297204,107.33958695073855,1703.9738459587097,residential_clean,2.2,0.0,79.81415760257458,False
J_00712,I_01048,16.396677284780917,107.72530918621727,0.0,normal,1.0,0.0,0.07525143651873552,False
J_00713,I_00239,16.505701805614137,107.62553915184948,938.1784725189209,residential_clean,2.2,0.0,2.0360824896874057,False
J_00714,I_00850,16.24440626815997,107.93447695674573,0.0,hospitals_clean,6.0,0.0,17.34179120254723,False
J_00715,I_00142,16.132912791364063,107.6734716413475,418.758264541626,residential_clean,2.2,0.0,2.809697910567219,False
J_00716,I_00016,16.514333559697995,107.64291591166274,938.1784725189209,residential_clean,2.2,0.0,36.986897398232536,False
J_00717,I_01048,16.396149117453497,107.72530070908405,0.0,normal,1.0,0.0,2.3983767777523033,False
J_00718,I_00304,16.16589692835473,107.72291903183581,1930.4623107910156,residential_clean,2.2,0.0,6.091184284707736,False
J_00719,I_00275,16.409761716424196,107.83152293633147,0.0,normal,1.0,0.0,13.445003787343285,False
J_00720,I_00878,16.31294220601426,108.01475349845249,35.2052640914917,residential_clean,2.2,0.0,3.8120308794517315,False
J_00721,I_00275,16.386542348692657,107.85862801670918,0.0,normal,1.0,0.0,2.726200628285737,False
J_00722,I_00142,16.118908429006606,107.68708423804681,192.24080801010132,residential_clean,2.2,0.0,18.20591273022821,False
J_00723,I_00557,16.3064036832807,107.98154824585005,1855.2564029693604,residential_clean,2.2,0.0,5.586967847793908,False
J_00724,I_00573,16.421916115273824,107.76872890232693,0.0,normal,1.0,0.0,21.296572570552115,False
J_00725,I_00702,16.44144245569221,107.52366417530857,0.0,command_centers_clean,12.7,0.0,47.63356842808603,False
J_00726,I_00142,16.131268961590443,107.68099858919753,619.7055644989014,residential_clean,2.2,0.0,29.738542785945494,False
J_00727,I_00239,16.506047691941244,107.62568658015998,938.1784725189209,residential_clean,2.2,0.0,2.4192031227522612,False
J_00728,I_00807,16.346825498313056,107.61541550603292,691.5158748626709,normal,1.0,0.0,5.05880555971071,False
J_00729,I_00142,16.126922920314406,107.66515199406908,69.57911396026611,residential_clean,2.2,0.0,16.56181198942753,False
J_00730,I_00585,16.31044648162739,107.9791044438132,1855.2564029693604,residential_clean,2.2,0.0,4.599253295237832,False
J_00731,I_00645,16.23009846124704,108.08517200519329,0.0,normal,1.0,0.0,64.14945125428787,False
J_00732,I_01144,16.64180319757545,107.31545445867715,1827.7427053451538,residential_clean,2.2,0.0,11.88123012065406,False
J_00733,I_01041,16.32324692002041,107.92874497014269,745.213098526001,normal,1.0,0.0,9.63566831694238,False
J_00734,I_01003,16.272613778200697,107.87379491197045,1007.2502880096436,hospitals_clean,6.0,0.0,79.84810291835893,False
J_00735,I_00083,16.21649061175224,108.07081084891382,29.28056812286377,normal,1.0,0.0,1.8305735442992626,False
J_00736,I_00876,16.644793937190983,107.33973064444481,1703.9738459587097,residential_clean,2.2,0.0,105.95077725565515,False
J_00737,I_00878,16.312857874285687,107.98318912474946,1855.2564029693604,residential_clean,2.2,0.0,10.694327383769084,False
J_00738,I_00657,16.21599703854613,108.06023849243974,182.93373203277588,normal,1.0,0.0,25.543314166537808,False
J_00739,I_00239,16.50737053547388,107.62211830392496,938.1784725189209,residential_clean,2.2,0.0,236.809104849704,False
J_00740,I_01152,16.11266403033916,107.33235974464658,881.3258376121521,residential_clean,4.2,0.0,8.954813708815081,False
J_00741,I_00083,16.222040510093304,108.04661055425225,182.93373203277588,normal,1.0,0.0,21.264009902449644,False
J_00742,I_01109,16.273604251425937,107.86568150797575,1007.2502880096436,hospitals_clean,6.0,0.0,13.810902292069938,False
J_00743,I_00229,16.413082683577336,107.67112466096904,0.0,normal,1.0,0.0,5.400482639512362,False
J_00744,I_00113,16.191355572060615,107.72457065723057,1425.589280128479,residential_clean,2.2,0.0,22.16516566087835,False
J_00745,I_01048,16.377016179679146,107.70955200419127,0.0,normal,1.0,0.0,1.1705807425339865,False
J_00746,I_00850,16.24457193465022,107.93457737665415,0.0,hospitals_clean,6.0,0.0,39.566566725536546,False
J_00747,I_00275,16.37239373341114,107.84543125159635,98.80155229568481,normal,1.0,0.0,10.89095276402372,False
J_00748,I_00828,16.347397741182434,107.53067361906109,0.0,normal,1.0,0.0,12.014313407860536,False
J_00749,I_00963,16.368061267120698,107.87006982387989,0.0,normal,1.0,0.0,13.349083514472268,False
J_00750,I_00669,16.504325531779696,107.62092746822478,902.3181390762329,residential_clean,2.2,0.0,9.97131443697624,False
J_00751,I_00239,16.509240601369687,107.62465927468395,938.1784725189209,residential_clean,2.2,0.0,13.437497980250582,False
J_00752,I_01144,16.64176803466221,107.31564010059355,1827.7427053451538,residential_clean,2.2,0.0,13.45865577034755,False
J_00753,I_01179,16.372309852691522,107.67071123657497,92.79354524612427,normal,1.0,0.0,3.457571133300508,False
J_00754,I_00239,16.505863949555483,107.62560920194211,938.1784725189209,residential_clean,2.2,0.0,18.344264274766324,False
J_00755,I_00142,16.12473580845796,107.66202707643556,0.0,residential_clean,2.2,0.0,14.512093914034075,False
J_00756,I_00229,16.406998533897546,107.66962532412619,0.0,normal,1.0,0.0,18.907843731254463,False
J_00757,I_00304,16.161569923693303,107.72720998677818,1229.574146270752,residential_clean,2.2,0.0,0.43721789399153055,False
J_00758,I_00850,16.244321112952246,107.93432222814778,0.0,hospitals_clean,6.0,0.0,9.92169067162472,False
J_00759,I_00142,16.132799271247553,107.67332839433466,400.0513586997986,residential_clean,2.2,0.0,14.285346802659554,False
J_00760,I_01003,16.247816368084646,107.93534166759284,0.0,hospitals_clean,6.0,0.0,20.485762092579417,False
J_00761,I_00878,16.312334982774534,108.01445937299613,35.2052640914917,residential_clean,2.2,0.0,12.787296845396705,False
J_00762,I_00275,16.375241760490344,107.84422968912568,98.80155229568481,normal,1.0,0.0,28.976050424985928,False
J_00763,I_00414,16.358728253009637,107.83238388295028,98.80155229568481,normal,1.0,0.0,5.345310779704768,False
J_00764,I_00995,16.514455719439653,107.64281875505341,938.1784725189209,residential_clean,2.2,0.0,37.51392557420142,False
J_00765,I_00876,16.645179736691777,107.3394243725156,1703.9738459587097,residential_clean,2.2,0.0,49.91893394073409,False
J_00766,I_00878,16.312775612724508,108.01460801090401,35.2052640914917,residential_clean,2.2,0.0,1.588644009170666,False
J_00767,I_00275,16.409852179719614,107.83140289416919,0.0,normal,1.0,0.0,3.550291050253475,False
J_00768,I_00349,16.30458149773716,107.98331691318755,1855.2564029693604,residential_clean,2.2,0.0,8.289441567345593,False
J_00769,I_00254,16.247285201507495,107.94459787473713,0.0,residential_clean,2.2,0.0,0.7056650420308787,False
J_00770,I_00229,16.41526252225196,107.6944572327773,0.0,normal,1.0,0.0,41.19862657368506,False
J_00771,I_00878,16.31265898547266,107.98396406436663,1847.9719400405884,residential_clean,2.2,0.0,0.4169147185684248,False
J_00772,I_00414,16.404220775203736,107.79069769417438,0.0,normal,1.0,0.0,15.275867143314983,False
J_00773,I_00239,16.506045684462876,107.62555143827633,938.1784725189209,residential_clean,2.2,0.0,14.33345614919077,False
J_00774,I_00142,16.118942958855865,107.68723077292194,192.24080801010132,residential_clean,2.2,0.0,9.505047289839377,False
J_00775,I_00980,16.2208778932828,108.03985515235244,182.93373203277588,normal,1.0,0.0,3.6918146779585466,False
J_00776,I_00142,16.126918497793536,107.66528957688617,69.57911396026611,residential_clean,2.2,0.0,31.886032811882302,False
J_00777,I_00807,16.34688143521318,107.61526302688907,691.5158748626709,normal,1.0,0.0,17.3196794126627,False
J_00778,I_00557,16.30633870349345,107.98168151864564,1855.2564029693604,residential_clean,2.2,0.0,2.3824983360764542,False
J_00779,I_00645,16.22999872914272,108.08523347782015,0.0,normal,1.0,0.0,50.71331817612229,False
J_00780,I_00645,16.23710041712248,108.08382404197664,0.0,normal,1.0,0.0,13.704277486359798,False
J_00781,I_00855,16.333469089417886,107.77465887793123,0.0,residential_clean,3.7,0.0,0.52131755136151,False
J_00782,I_00340,16.402148668517594,107.47525306625462,0.0,normal,1.0,0.0,7.002411000271415,False
J_00783,I_00142,16.131380762158447,107.6810123148958,619.7055644989014,residential_clean,2.2,0.0,42.784012078656275,False
J_00784,I_00856,16.646986444270365,107.34267901030829,1304.062307357788,residential_clean,2.2,0.0,20.120704368574014,False
J_00785,I_01041,16.32336694269249,107.92870090080527,745.213098526001,normal,1.0,0.0,5.151901923120199,False
J_00786,I_01152,16.112758326125327,107.33230376111574,881.3258376121521,residential_clean,4.2,0.0,21.533352009707656,False
J_00787,I_00304,16.16596340260288,107.72300398635939,1919.9862394332886,residential_clean,2.2,0.0,2.80425183322719,False
J_00788,I_00275,16.408463225676304,107.83033541382126,0.0,normal,1.0,0.0,1.0768705753112688,False
J_00789,I_00876,16.6448928190133,107.33965214588856,1703.9738459587097,residential_clean,2.2,0.0,91.80237814059198,False
J_00790,I_00573,16.422080956096707,107.7686362038514,0.0,normal,1.0,0.0,6.552725799118732,False
J_00791,I_00083,16.22198968710789,108.04670851302001,182.93373203277588,normal,1.0,0.0,33.658794202101234,False
J_00792,I_01109,16.273636782886193,107.86558158522222,1007.2502880096436,hospitals_clean,6.0,0.0,25.55657945355854,False
J_00793,I_01144,16.641708806111364,107.31549125190632,1827.7427053451538,residential_clean,2.2,0.0,0.17439197755031247,False
J_00794,I_00083,16.216394031183405,108.07078051551777,29.28056812286377,normal,1.0,0.0,1.3375515738913595,False
J_00795,I_00142,16.147338028431513,107.69708485377166,1475.963129043579,residential_clean,2.2,0.0,1.1914599165878736,False
J_00796,I_00876,16.644717095564957,107.33979164609102,1703.9738459587097,residential_clean,2.2,0.0,101.59175566179663,False
J_00797,I_01048,16.368791656546787,107.71126288401864,0.0,normal,1.0,0.0,1.8419994183688089,False
J_00798,I_00461,16.39991453005922,107.62673602414569,0.0,normal,1.0,0.0,1.6893870493130154,False
J_00799,I_00124,16.503737531041274,107.4625597442497,477.20249938964844,normal,1.0,0.0,2.842172243882515,False
J_00800,I_00239,16.505950471568646,107.62564591669857,938.1784725189209,residential_clean,2.2,0.0,9.742922320357062,False
J_00801,I_00239,16.509231998537324,107.62475413454965,938.1784725189209,residential_clean,2.2,0.0,24.04438465490294,False
J_00802,I_00162,16.504328328175237,107.62083233630288,902.3181390762329,residential_clean,2.2,0.0,20.566327257330848,False
J_00803,I_00340,16.393602981878658,107.47491936772475,0.0,normal,1.0,0.0,0.1813712211243536,False
J_00804,I_00142,16.13286038682381,107.6733960804264,411.6083207130432,residential_clean,2.2,0.0,3.94459054001411,False
J_00805,I_00113,16.191426086188255,107.72451494267555,1434.7512311935425,residential_clean,2.2,0.0,11.904690775642749,False
J_00806,I_00239,16.505780322244906,107.62557371553953,938.1784725189209,residential_clean,2.2,0.0,7.861952049686782,False
J_00807,I_00807,16.346910710357978,107.61541737994595,691.5158748626709,normal,1.0,0.0,0.9877710023277662,False
J_00808,I_00142,16.126587833788058,107.66374975280912,0.0,residential_clean,2.2,0.0,11.938571369878948,False
J_00809,I_00229,16.416999580771364,107.66895027395596,16.806657791137695,normal,1.0,0.0,3.6431192913227273,False
J_00810,I_00980,16.22069853938367,108.03975579248579,182.93373203277588,normal,1.0,0.0,8.299158471405608,False
J_00811,I_00142,16.13274364180746,107.67326678420996,400.0513586997986,residential_clean,2.2,0.0,7.621070197734831,False
J_00812,I_00585,16.31061319289466,107.97913237595243,1855.2564029693604,residential_clean,2.2,0.0,7.318872777731388,False
J_00813,I_00304,16.161641377864548,107.72727170130968,1229.574146270752,residential_clean,2.2,0.0,1.601305382446942,False
J_00814,I_00963,16.368106287087237,107.87000134237357,0.0,normal,1.0,0.0,4.107984721660536,False
J_00815,I_00557,16.306338066131065,107.981599566786,1855.2564029693604,residential_clean,2.2,0.0,11.291791394461805,False
J_00816,I_00350,16.358501173428717,107.83243208308063,98.80155229568481,normal,1.0,0.0,31.277512955858793,False
J_00817,I_01152,16.11291263171993,107.3322121496262,876.3254284858704,residential_clean,4.2,0.0,42.11688099856188,False
J_00818,I_00645,16.232448165473823,108.08681893665731,0.0,normal,1.0,0.0,3.552594074119019,False
J_00819,I_00876,16.645240605270214,107.33937605115013,1703.9738459587097,residential_clean,2.2,0.0,41.03350019816947,False
J_00820,I_01006,16.273752887720555,107.86938173276049,1007.2502880096436,hospitals_clean,6.0,0.0,14.159584628019722,False
J_00821,I_00235,16.270685398179495,107.86895004590654,1007.2502880096436,hospitals_clean,6.0,0.0,24.47350630996373,False
J_00822,I_00657,16.21908629385778,108.05380416712396,182.93373203277588,normal,1.0,0.0,11.093649228773039,False
J_00823,I_01144,16.6417391687997,107.31556950030088,1827.7427053451538,residential_clean,2.2,0.0,9.404201301648246,False
J_00824,I_00652,16.519287360997634,107.52615318299223,94.0632905960083,residential_clean,2.2,0.0,1.8954768075529598,False
J_00825,I_00693,16.642482770414084,107.31263834804092,1671.5076622962952,residential_clean,2.2,0.0,19.177415561214136,False
J_00826,I_01179,16.37229721416863,107.67078208572642,92.79354524612427,normal,1.0,0.0,11.479622764314877,False
J_00827,I_01048,16.396150243232803,107.7252295689138,0.0,normal,1.0,0.0,0.5786145954735621,False
J_00828,I_00142,16.11892726099237,107.68716415564367,192.24080801010132,residential_clean,2.2,0.0,17.14067602640491,False
J_00829,I_00995,16.514505692686942,107.64277901009848,938.1784725189209,residential_clean,2.2,0.0,35.41086480883545,False
J_00830,I_01144,16.64163852894295,107.3155186504622,1827.7427053451538,residential_clean,2.2,0.0,8.541875728377079,False
J_00831,I_01003,16.272597885440668,107.8738564895518,1007.2502880096436,hospitals_clean,6.0,0.0,72.74988143356536,False
J_00832,I_00239,16.506035665855084,107.6256244739224,938.1784725189209,residential_clean,2.2,0.0,6.120376959005363,False
J_00833,I_00995,16.514407690113725,107.64285695395009,938.1784725189209,residential_clean,2.2,0.0,37.168144987084126,False
J_00834,I_00878,16.312799692799036,107.98317419346702,1855.2564029693604,residential_clean,2.2,0.0,7.118675068208442,False
J_00835,I_00809,16.113609021721036,107.32595706516912,876.3254284858704,residential_clean,4.2,0.0,21.58562326721271,False
J_00836,I_00980,16.220830515234297,108.03981811953301,182.93373203277588,normal,1.0,0.0,2.530749283944735,False
J_00837,I_00878,16.312900169500782,108.01471249987435,35.2052640914917,residential_clean,2.2,0.0,8.812681800079211,False
J_00838,I_00557,16.306311053645143,107.98173339445414,1855.2564029693604,residential_clean,2.2,0.0,4.225553775120661,False
J_00839,I_00229,16.387558497814666,107.68569082525211,87.71555709838867,normal,1.0,0.0,39.90361906859021,False
J_00840,I_00142,16.118959126641887,107.68729938442354,192.24080801010132,residential_clean,2.2,0.0,1.6408419847622926,False
J_00841,I_00229,16.406947247279444,107.66960368530329,0.0,normal,1.0,0.0,12.487300893521615,False
J_00842,I_00645,16.23715065396452,108.08378897138061,0.0,normal,1.0,0.0,6.692265240929199,False
J_00843,I_00142,16.126916680329014,107.66534611746405,69.57911396026611,residential_clean,2.2,0.0,38.1836237401377,False
J_00844,I_00657,16.216031604103414,108.06028206128553,182.93373203277588,normal,1.0,0.0,21.62230919408289,False
J_00845,I_01048,16.396625932423706,107.72529134157115,0.0,normal,1.0,0.0,0.02050430820938636,False
