site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00258,I_00048,16.26802385494359,107.22288157816308,11844.60899734497,residential_clean,5.2,0.0,4.719560736260951,False
J_00259,I_00967,16.56147321181213,107.61661072200077,11524.177742004395,residential_clean,2.2,0.0,287.4061814555127,False
J_00260,I_00169,16.569555501210896,107.62043480762667,11523.243176460266,residential_clean,2.2,0.0,289.30701572141317,False
J_00261,I_00169,16.568263076722353,107.61902064306696,11241.59540605545,residential_clean,2.2,0.0,108.94204981441332,False
J_00262,I_00048,16.269888465819758,107.21880843626259,11034.461297035217,residential_clean,5.2,0.0,13.130905991971208,False
J_00263,I_00048,16.270030163753034,107.21889430570921,11027.48842716217,residential_clean,5.2,0.0,5.946328459179987,False
J_00264,I_00967,16.56391019074267,107.61615789766198,10955.899951457977,residential_clean,2.2,0.0,221.319392797871,False
J_00265,I_00169,16.56820952472579,107.61803085894508,10650.53484582901,residential_clean,2.2,0.0,6.321933895869827,False
J_00266,I_00169,16.568264249293502,107.61804182727916,10650.53484582901,residential_clean,2.2,0.0,0.1578842432239003,False
J_00267,I_00169,16.568242553064522,107.61803775297085,10650.53484582901,residential_clean,2.2,0.0,2.4099546850591334,False
J_00268,I_00169,16.568107632434316,107.61800959091083,10650.53484582901,residential_clean,2.2,0.0,5.215334730888844,False
J_00269,I_00169,16.568166823798784,107.61802194595563,10650.53484582901,residential_clean,2.2,0.0,11.379563567201929,False
J_00270,I_00169,16.568251674789074,107.61803965695434,10650.53484582901,residential_clean,2.2,0.0,1.3295491265665647,False
J_00271,I_00169,16.568201896751557,107.61802926675341,10650.53484582901,residential_clean,2.2,0.0,7.225414804942065,False
J_00272,I_00169,16.568544352307043,107.61800597172441,10639.910359859467,residential_clean,2.2,0.0,22.003978754181826,False
J_00273,I_00169,16.568760647133704,107.61797379181185,10632.572970867157,residential_clean,2.2,0.0,3.4025754805064192,False
J_00274,I_00169,16.56877585468607,107.61796942656505,10632.572970867157,residential_clean,2.2,0.0,5.2344374728500656,False
J_00275,I_00967,16.56448299997183,107.61567331389915,10543.274828910828,residential_clean,2.2,0.0,224.5749930363677,False
J_00276,I_00967,16.56445101283646,107.61586678859591,10543.274828910828,residential_clean,2.2,0.0,207.19996431707787,False
J_00277,I_00169,16.56881031204018,107.61795953576403,10519.785410404205,residential_clean,2.2,0.0,9.385080784814686,False
J_00278,I_00169,16.56883615327034,107.61795211817463,10519.785410404205,residential_clean,2.2,0.0,12.497848687541202,False
J_00279,I_00441,16.56907448801185,107.61788370539176,10519.785410404205,residential_clean,2.2,0.0,1.4710265452180822,False
J_00280,I_00441,16.56907752145132,107.61788283465775,10519.785410404205,residential_clean,2.2,0.0,1.1056257749445866,False
J_00281,I_00441,16.5691560651585,107.61784919134028,10474.045259952545,residential_clean,2.2,0.0,8.764589577882361,False
J_00282,I_00441,16.569125925381197,107.61786266487965,10474.045259952545,residential_clean,2.2,0.0,4.956297192460789,False
J_00283,I_00441,16.569122879317504,107.61786402657702,10474.045259952545,residential_clean,2.2,0.0,4.571413786647077,False
J_00284,I_00169,16.568213349717087,107.61747474890335,10392.769323348999,residential_clean,2.2,0.0,61.04520778857653,False
J_00285,I_00441,16.569503241636426,107.61769555110783,10386.808618068695,residential_clean,2.2,0.0,1.6378154560301272,False
J_00286,I_00441,16.569186321195353,107.6178356658267,10377.144678592682,residential_clean,2.2,0.0,12.587572464052064,False
J_00287,I_00441,16.569298757214383,107.61778540294945,10377.144678592682,residential_clean,2.2,0.0,24.139121379423617,False
J_00288,I_00441,16.569259960108543,107.6175959689313,10309.777772426605,residential_clean,2.2,0.0,29.097918091671467,False
J_00289,I_00441,16.569559422952608,107.61767695629875,10170.771162986755,residential_clean,2.2,0.0,8.483309688302654,False
J_00290,I_00441,16.569653207128685,107.61764591573858,10170.771162986755,residential_clean,2.2,0.0,19.910583557610686,False
J_00291,I_00441,16.569835126466803,107.61758570427814,10170.771162986755,residential_clean,2.2,0.0,32.10338870016329,False
J_00292,I_00825,16.565565836884026,107.61529951444784,10156.240056037903,residential_clean,2.2,0.0,214.03543777576436,False
J_00293,I_00825,16.565226160374397,107.61527903317908,10148.404806137085,residential_clean,2.2,0.0,224.56036664735905,False
J_00294,I_00967,16.564416760186475,107.61474615885557,9980.331725120544,residential_clean,2.2,0.0,316.75525824862524,False
J_00295,I_00967,16.564697243029322,107.6147163907626,9980.331725120544,residential_clean,2.2,0.0,305.14001761310465,False
J_00296,I_00967,16.56492001810423,107.61511307917958,9980.331725120544,residential_clean,2.2,0.0,254.26395916808752,False
J_00297,I_00967,16.565104952333126,107.61508113159725,9980.331725120544,residential_clean,2.2,0.0,249.84936991539888,False
J_00298,I_00825,16.566195088088925,107.61512136857276,9968.031960487366,residential_clean,2.2,0.0,236.86443453255941,False
J_00299,I_00967,16.563257142812557,107.61465007456395,9956.943596363068,residential_clean,2.2,0.0,396.9767457435448,False
J_00300,I_00825,16.565476988659384,107.61475919367669,9925.407968521118,residential_clean,2.2,0.0,275.0120342567422,False
J_00301,I_00825,16.566044291740575,107.61491596400165,9920.260234832764,residential_clean,2.2,0.0,256.75012618821137,False
J_00302,I_00499,16.566431449413727,107.61498732457262,9910.371415138245,residential_clean,2.2,0.0,258.0156979695557,False
J_00303,I_00499,16.566356212349792,107.61491436372614,9910.371415138245,residential_clean,2.2,0.0,263.50379907261174,False
J_00304,I_00499,16.5665297152857,107.6149167721383,9910.371415138245,residential_clean,2.2,0.0,268.95602057871855,False
J_00305,I_00834,16.566826935876538,107.61502589117738,9893.950724601746,residential_clean,2.2,0.0,270.8957750060744,False
J_00306,I_00825,16.56557421410118,107.61464042577121,9796.724634170532,residential_clean,2.2,0.0,286.8980207077477,False
J_00307,I_00967,16.564552171266616,107.61446094423773,9793.987845420837,residential_clean,2.2,0.0,338.0302050433439,False
J_00308,I_00825,16.565732342493856,107.61459138498185,9791.576900482178,residential_clean,2.2,0.0,291.3111963556653,False
J_00309,I_00939,16.566379194620623,107.61468527855702,9781.688080787659,residential_clean,2.2,0.0,288.8948575319375,False
J_00310,I_00441,16.56852143550462,107.61632735322061,9728.899405002594,residential_clean,2.2,0.0,165.8600205426499,False
J_00311,I_00441,16.572378711219297,107.6181877239744,9665.921074390411,residential_clean,2.2,0.0,132.79029411514793,False
J_00312,I_00834,16.566966193075626,107.6147277562402,9636.282011985779,residential_clean,2.2,0.0,302.1224252450196,False
J_00313,I_00002,16.56707181073642,107.61468303746145,9636.282011985779,residential_clean,2.2,0.0,306.3038823912406,False
J_00314,I_00441,16.568852766392144,107.61609885133659,9573.46408033371,residential_clean,2.2,0.0,122.16262728687693,False
J_00315,I_00967,16.56538741493252,107.6144132579187,9534.021467208862,residential_clean,2.2,0.0,314.608753439152,False
J_00316,I_00939,16.56644847635278,107.6145243231907,9526.05302143097,residential_clean,2.2,0.0,308.2242036874387,False
J_00317,I_00939,16.565837546226064,107.6144222585516,9523.775272369385,residential_clean,2.2,0.0,310.0938574430228,False
J_00318,I_00967,16.564032362034503,107.61431974327677,9518.276186466217,residential_clean,2.2,0.0,380.2064908961976,False
J_00319,I_00441,16.5687226782453,107.61592536447047,9485.56163072586,residential_clean,2.2,0.0,134.88608918944504,False
J_00320,I_00441,16.56900868776741,107.6159410848388,9450.624534130096,residential_clean,2.2,0.0,101.80578587358868,False
J_00321,I_00939,16.566712161326908,107.61445550810552,9434.274250984192,residential_clean,2.2,0.0,324.3980162128632,False
J_00322,I_00939,16.565980412015534,107.61438699851286,9431.996501922607,residential_clean,2.2,0.0,314.72632760435187,False
J_00323,I_00581,16.565161701800065,107.6138428795957,9399.638504981995,residential_clean,2.2,0.0,381.6677366858604,False
J_00324,I_00581,16.565384893283216,107.61386372034912,9399.638504981995,residential_clean,2.2,0.0,375.2407271717343,False
J_00325,I_00967,16.563779437469304,107.61416069763285,9388.13615655899,residential_clean,2.2,0.0,410.88970599314007,False
J_00326,I_00002,16.567113534992984,107.61422977954993,9365.58542919159,residential_clean,2.2,0.0,356.5708158482701,False
J_00327,I_01187,16.56782493245501,107.61476879356778,9355.711791038513,residential_clean,2.2,0.0,269.08807464200476,False
J_00328,I_00002,16.5674483232744,107.61451534730827,9340.024176597595,residential_clean,2.2,0.0,320.9374867700918,False
J_00329,I_00002,16.56762460406713,107.61448373372356,9295.66607618332,residential_clean,2.2,0.0,304.82965782122295,False
J_00330,I_00295,16.566439818658825,107.61396301517111,9287.963764190674,residential_clean,2.2,0.0,368.8922589980875,False
J_00331,I_00295,16.566535571333663,107.6139811442827,9287.963764190674,residential_clean,2.2,0.0,369.3521150313252,False
J_00332,I_00002,16.567408695795088,107.61426980271945,9287.756045341492,residential_clean,2.2,0.0,338.6272537262188,False
J_00333,I_00967,16.564677582007278,107.61368984516284,9286.043390274048,residential_clean,2.2,0.0,412.4736053457602,False
J_00334,I_00099,16.566803657257765,107.61408591976246,9278.074944496155,residential_clean,2.2,0.0,366.76313485799,False
J_00335,I_00441,16.568522502167312,107.61531019839448,9268.083950519562,residential_clean,2.2,0.0,170.2307159484151,False
J_00336,I_01187,16.567926467924444,107.61461042216817,9257.936179637909,residential_clean,2.2,0.0,267.5375517581983,False
J_00337,I_00295,16.565991700396182,107.61375029224587,9169.04077243805,residential_clean,2.2,0.0,385.5424024627574,False
J_00338,I_00441,16.574047743401294,107.61870394206282,9158.389241695404,residential_clean,2.2,0.0,311.1498177028503,False
J_00339,I_00927,16.568213446346043,107.61452040799067,9135.422469615936,residential_clean,2.2,0.0,245.90186371155932,False
J_00340,I_00262,16.567394190102792,107.61403727598167,9127.919589042664,residential_clean,2.2,0.0,346.48944636753254,False
J_00341,I_00262,16.5680005592902,107.61423380447224,9107.733714103699,residential_clean,2.2,0.0,273.5584990337553,False
J_00342,I_00262,16.56772632799324,107.61406120345184,9050.090205192566,residential_clean,2.2,0.0,308.0413183453711,False
J_00343,I_00927,16.56901877100943,107.61508031385465,9044.81732225418,residential_clean,2.2,0.0,134.07636104713413,False
J_00344,I_00262,16.567426538717132,107.61386159950486,9011.363551139832,residential_clean,2.2,0.0,346.65202000461613,False
J_00345,I_00927,16.56815881518901,107.61412149718075,8973.999049186707,residential_clean,2.2,0.0,257.43786449942473,False
J_00346,I_00295,16.566291844261823,107.61358595528145,8956.532685279846,residential_clean,2.2,0.0,407.2819275667155,False
J_00347,I_00295,16.566674341209787,107.61362173228518,8941.721012115479,residential_clean,2.2,0.0,412.06663115475743,False
J_00348,I_00874,16.56700560648895,107.61362856493848,8931.83219242096,residential_clean,2.2,0.0,400.37428772435004,False
J_00349,I_00581,16.564666470998528,107.61343698646702,8870.122220039368,residential_clean,2.2,0.0,439.66761013448826,False
J_00350,I_00581,16.565098266582407,107.61325518500954,8870.122220039368,residential_clean,2.2,0.0,447.3175381490423,False
J_00351,I_00581,16.565355365539197,107.6128689442574,8866.558804512024,residential_clean,2.2,0.0,485.639018000591,False
J_00352,I_00874,16.567019734959086,107.61345937572739,8862.37865447998,residential_clean,2.2,0.0,404.1039400117128,False
J_00353,I_01100,16.567853037475796,107.6137825145993,8837.582118034363,residential_clean,2.2,0.0,301.01006005498647,False
J_00354,I_01100,16.56783764533989,107.61354137041472,8836.069144248962,residential_clean,2.2,0.0,311.47563193829717,False
J_00355,I_00927,16.569433661164055,107.61501264448266,8802.498970031738,residential_clean,2.2,0.0,102.70020986413817,False
J_00356,I_00581,16.565390987652176,107.61285379468038,8764.928013801575,residential_clean,2.2,0.0,486.90159968226493,False
J_00357,I_00581,16.56620790953937,107.6128896080785,8759.829552650452,residential_clean,2.2,0.0,483.0691593308213,False
J_00358,I_00927,16.568754956153256,107.61435574289358,8747.481360435486,residential_clean,2.2,0.0,184.9224400643384,False
J_00359,I_00927,16.56899226930192,107.61425718356928,8696.010185718536,residential_clean,2.2,0.0,159.57373424516604,False
J_00360,I_00299,16.568488638334582,107.6135255046515,8666.418620109558,residential_clean,2.2,0.0,243.47490312534097,False
J_00361,I_00295,16.566614629216176,107.6128573220297,8646.997780799866,residential_clean,2.2,0.0,471.891123086266,False
J_00362,I_01100,16.567596559567885,107.61301496732968,8622.297287940979,residential_clean,2.2,0.0,361.643433517292,False
J_00363,I_01100,16.567608664353294,107.61307938822995,8622.297287940979,residential_clean,2.2,0.0,357.0377195742087,False
J_00364,I_01100,16.567704878871776,107.61303492028728,8622.297287940979,residential_clean,2.2,0.0,349.545956088662,False
J_00365,I_01183,16.280059965282554,107.2113565480871,8587.517523765564,residential_clean,5.2,0.0,12.427464422631758,False
J_00366,I_00299,16.56858129930222,107.61331657404912,8564.787829399109,residential_clean,2.2,0.0,246.3453457029053,False
J_00367,I_00299,16.568685258485836,107.61341537680114,8564.787829399109,residential_clean,2.2,0.0,230.18716038723954,False
J_00368,I_00927,16.568749600194895,107.6138165202007,8543.226515769958,residential_clean,2.2,0.0,201.93531341459865,False
J_00369,I_01100,16.56690247697081,107.61278715888689,8533.70025730133,residential_clean,2.2,0.0,444.8975039819376,False
J_00370,I_00299,16.56885370735912,107.61360751861737,8522.27744960785,residential_clean,2.2,0.0,202.1678028508099,False
J_00371,I_00299,16.56837952192044,107.61295853410734,8414.749690055847,residential_clean,2.2,0.0,288.8194189498246,False
J_00372,I_00299,16.568294659278184,107.61303902318461,8414.749690055847,residential_clean,2.2,0.0,291.3298584539699,False
J_00373,I_00581,16.565985239108848,107.61214756740102,8391.697711467743,residential_clean,2.2,0.0,454.9135360171268,False
J_00374,I_00581,16.565644894254117,107.6122758196007,8391.697711467743,residential_clean,2.2,0.0,481.50762813289083,False
J_00375,I_01100,16.5669089774273,107.61239791485698,8386.59925031662,residential_clean,2.2,0.0,462.9047675513171,False
J_00376,I_01100,16.567448361712252,107.61259982933893,8371.787577152252,residential_clean,2.2,0.0,400.09728122340715,False
J_00377,I_01100,16.567914751407823,107.61269431097854,8368.533818244934,residential_clean,2.2,0.0,349.58569295603934,False
J_00378,I_01100,16.567646301340528,107.61269805195641,8368.533818244934,residential_clean,2.2,0.0,374.88194092384776,False
J_00379,I_00581,16.566294146964946,107.61215453440971,8366.973247051239,residential_clean,2.2,0.0,446.27269470571895,False
J_00380,I_00581,16.56515896831248,107.61196404435924,8366.973247051239,residential_clean,2.2,0.0,474.2444781305462,False
J_00381,I_00927,16.56965308839855,107.61439098190203,8310.227031230927,residential_clean,2.2,0.0,81.43071795587865,False
J_00382,I_00927,16.56956313850559,107.61399302223872,8308.216827869415,residential_clean,2.2,0.0,109.72247572959597,False
J_00383,I_00299,16.569007123976288,107.61328334177098,8307.814887046814,residential_clean,2.2,0.0,209.82326244001197,False
J_00384,I_00299,16.568376884026787,107.61232097606995,8268.823457241058,residential_clean,2.2,0.0,337.5232221481775,False
J_00385,I_00581,16.56656700414281,107.6118867890782,8197.015449047089,residential_clean,2.2,0.0,410.8392175686763,False
J_00386,I_00927,16.575177763461152,107.61837972107574,8110.37682723999,residential_clean,2.2,0.0,376.5302310642634,False
J_00387,I_01100,16.567126874991537,107.61188939357213,8088.606643199921,residential_clean,2.2,0.0,405.4268968996217,False
J_00388,I_00967,16.56185481744053,107.61117109036155,8064.236026763916,residential_clean,2.2,0.0,364.3864438725073,False
J_00389,I_01100,16.567419890117847,107.61183419035329,8054.150813579559,residential_clean,2.2,0.0,400.4520336258409,False
J_00390,I_00581,16.565252701021894,107.61140393108215,8045.60982465744,residential_clean,2.2,0.0,415.05926941002264,False
J_00391,I_00581,16.56611407913971,107.61179813234679,8045.60982465744,residential_clean,2.2,0.0,413.32959460072203,False
J_00392,I_00581,16.566176250432303,107.61120340366966,8045.60982465744,residential_clean,2.2,0.0,348.1309546945719,False
J_00393,I_00581,16.566025892982257,107.6117645378654,8045.60982465744,residential_clean,2.2,0.0,412.89262757469925,False
J_00394,I_01100,16.56678802717874,107.61139932708109,8040.511363506317,residential_clean,2.2,0.0,353.4389604485394,False
J_00395,I_01100,16.566730136522573,107.61179789550228,8040.511363506317,residential_clean,2.2,0.0,398.2965915891284,False
J_00396,I_01100,16.567294495545646,107.6112355786467,8021.681386470795,residential_clean,2.2,0.0,333.0257064318529,False
J_00397,I_00642,16.57001365649908,107.61323934389564,7901.114384174347,residential_clean,2.2,0.0,140.49896970182903,False
J_00398,I_00299,16.568671456197457,107.61123075237651,7802.633786678314,residential_clean,2.2,0.0,375.90683476017074,False
J_00399,I_01100,16.567028160396397,107.61098118070099,7757.965589046478,residential_clean,2.2,0.0,304.6682937943008,False
J_00400,I_00642,16.574608165423335,107.61496373112199,7557.159190654755,residential_clean,2.2,0.0,11.659662584478447,False
J_00401,I_00642,16.574698588623008,107.61492607090625,7548.4025139808655,residential_clean,2.2,0.0,0.35158324269142305,False
J_00402,I_00642,16.574776823668845,107.61487615962454,7514.258051395416,residential_clean,2.2,0.0,2.169006954405413,False
J_00403,I_00581,16.56468956301855,107.6101356406372,7502.794018268585,residential_clean,2.2,0.0,355.19996714232246,False
J_00404,I_00581,16.56452963640491,107.60084318189196,7409.150155544281,residential_clean,2.2,0.0,122.8485575878359,False
J_00405,I_00581,16.566014373544554,107.60963341899303,7398.215184688568,residential_clean,2.2,0.0,203.3503435838548,False
J_00406,I_01100,16.567146648818774,107.60995685703965,7393.116723537445,residential_clean,2.2,0.0,190.28722713052082,False
J_00407,I_00581,16.563002039287454,107.60233276724401,7356.007434844971,residential_clean,2.2,0.0,161.47656220146666,False
J_00408,I_00581,16.56404510315402,107.60283132702844,7325.279675960541,residential_clean,2.2,0.0,289.9168644340894,False
J_00409,I_00642,16.57034442111498,107.60289191408928,7264.068400382996,residential_clean,2.2,0.0,130.34909760269122,False
J_00410,I_00642,16.57518413138987,107.61462520637558,7259.229836940765,residential_clean,2.2,0.0,0.8977631712533881,False
J_00411,I_00642,16.57520897457504,107.61460265420449,7259.229836940765,residential_clean,2.2,0.0,0.6197285570807547,False
J_00412,I_00581,16.562601725729618,107.60431024880067,7251.384183883667,residential_clean,2.2,0.0,176.97212069160423,False
J_00413,I_00581,16.56248404636612,107.60593805675394,7246.323122024536,residential_clean,2.2,0.0,250.8581592743597,False
J_00414,I_00581,16.561290630177943,107.60881543792624,7244.699074745178,residential_clean,2.2,0.0,223.3441542567042,False
J_00415,I_00581,16.561027063995915,107.60733546999306,7241.018711090088,residential_clean,2.2,0.0,191.7981700844378,False
J_00416,I_00581,16.561386909698562,107.60478504935558,7240.912546157837,residential_clean,2.2,0.0,70.15340804484161,False
J_00417,I_00581,16.56387919031627,107.60711115471712,7188.888792037964,residential_clean,2.2,0.0,400.93093005255537,False
J_00418,I_00642,16.575309552035698,107.61450943689364,7110.060812473297,residential_clean,2.2,0.0,0.8587777878070949,False
J_00419,I_00642,16.57542735621257,107.6143912388682,7110.060812473297,residential_clean,2.2,0.0,0.45712564968464586,False
J_00420,I_00642,16.575438953915633,107.61438057079415,7103.425751686096,residential_clean,2.2,0.0,1.339153091788158,False
J_00421,I_00642,16.57544676822518,107.61437358193989,7103.425751686096,residential_clean,2.2,0.0,1.8099968023867932,False
J_00422,I_00642,16.575463103657327,107.61436039632325,7103.425751686096,residential_clean,2.2,0.0,0.5980146688705114,False
J_00423,I_00581,16.56617399472027,107.60746832840326,7057.1734919548035,residential_clean,2.2,0.0,134.57223059418143,False
J_00424,I_00642,16.575554144341996,107.61431623844805,6894.251804351807,residential_clean,2.2,0.0,8.868729065415362,False
J_00425,I_00642,16.571817887659755,107.61058567310211,6610.332537174225,residential_clean,2.2,0.0,213.25359290693098,False
J_00426,I_00642,16.576756735585953,107.61552602038472,6538.102485656738,residential_clean,2.2,0.0,179.1633616351544,False
J_00427,I_00642,16.57616253308212,107.61404018674884,6496.872471809387,residential_clean,2.2,0.0,0.6653862410472291,False
J_00428,I_00642,16.576148574063314,107.61404474896469,6496.872471809387,residential_clean,2.2,0.0,0.13072573995149508,False
J_00429,I_00642,16.576330937635532,107.61392681429867,6393.586667060852,residential_clean,2.2,0.0,22.637118668973876,False
J_00430,I_00642,16.573517346262616,107.60895299449848,6257.8160791397095,residential_clean,2.2,0.0,0.8603206362594359,False
J_00431,I_00642,16.57361932438699,107.60907805952687,6257.8160791397095,residential_clean,2.2,0.0,12.16309920343439,False
J_00432,I_00642,16.573512639502198,107.60900077512112,6257.8160791397095,residential_clean,2.2,0.0,0.5840847841352345,False
J_00433,I_00642,16.576556044106436,107.61377329229701,6223.464062690735,residential_clean,2.2,0.0,1.3715709296143148,False
J_00434,I_00642,16.576655073092397,107.61370430319074,6068.515412330627,residential_clean,2.2,0.0,0.6308692247428366,False
J_00435,I_00642,16.57666894192102,107.61368861456732,6048.504006385803,residential_clean,2.2,0.0,1.7484947465333038,False
J_00436,I_00642,16.576737845139828,107.61360648930378,5979.135315895081,residential_clean,2.2,0.0,0.5903121877982908,False
J_00437,I_00642,16.576743204541746,107.61360077137611,5979.135315895081,residential_clean,2.2,0.0,0.3006151993632861,False
J_00438,I_00642,16.576734272608217,107.61361051107596,5979.135315895081,residential_clean,2.2,0.0,1.200730211835759,False
J_00439,I_00048,16.273999761047232,107.20556330303171,5563.913411617279,residential_clean,5.2,0.0,17.636411417183723,False
J_00440,I_00337,16.242572954888587,107.24266871289103,5086.900557041168,residential_clean,5.2,0.0,34.20900098842322,False
J_00441,I_01104,16.242373764364388,107.24525147982732,4787.846410274506,residential_clean,5.2,0.0,8.302160347644904,False
J_00442,I_01104,16.241048031885033,107.24501325592246,4491.725517749786,residential_clean,5.2,0.0,3.4994485758093354,False
J_00443,I_00428,16.65750045568926,107.45486484944061,4402.197151184082,residential_clean,2.2,0.0,183.60119410093606,False
J_00444,I_00859,16.631427788700677,107.51106547386071,4204.594349861145,residential_clean,2.2,0.0,1.145023384292708,False
J_00445,I_00859,16.63203233483573,107.51137411529368,4204.594349861145,residential_clean,2.2,0.0,66.19784089195349,False
J_00446,I_00859,16.62568619764093,107.50888197978732,4109.967580318451,residential_clean,2.2,0.0,456.5824855079709,False
J_00447,I_01193,16.64004680645079,107.52058144932938,4003.3616733551025,residential_clean,2.2,0.0,112.57369493493175,False
J_00448,I_01104,16.238606323810878,107.24778648900603,3979.7081928253174,residential_clean,5.2,0.0,1.129922684790526,False
J_00449,I_01104,16.238641865944103,107.24788781602462,3979.7081928253174,residential_clean,5.2,0.0,11.045113536572464,False
J_00450,I_01104,16.239313634244354,107.25122857023347,3850.007119178772,residential_clean,5.2,0.0,50.253826064592786,False
J_00451,I_00989,16.65387554922724,107.45766553400331,3762.1585059165955,residential_clean,2.2,0.0,328.41022737223875,False
J_00452,I_00625,16.488506057135496,107.75081540592574,3588.576114177704,normal,1.0,0.0,8.330461414578929,False
J_00453,I_00625,16.4885465986427,107.750838527701,3588.576114177704,normal,1.0,0.0,5.120949568339745,False
J_00454,I_00318,16.491592377905548,107.74068882268418,3588.576114177704,normal,1.0,0.0,477.5393357093255,False
J_00455,I_00573,16.488525358287706,107.74693514809758,3588.576114177704,normal,1.0,0.0,140.67390353058073,False
J_00456,I_00625,16.48767362815906,107.75097786577163,3588.576114177704,normal,1.0,0.0,3.6956568658602857,False
J_00457,I_00318,16.480590213299838,107.7302336352036,3588.576114177704,normal,1.0,0.0,1620.544590382565,False
J_00458,I_00625,16.48787316638021,107.75097333005306,3588.576114177704,normal,1.0,0.0,12.100386503636198,False
J_00459,I_00625,16.488489978944123,107.75080623615634,3588.576114177704,normal,1.0,0.0,6.203001707897855,False
J_00460,I_00625,16.48766375655834,107.7509866397487,3588.576114177704,normal,1.0,0.0,2.1898862359561067,False
J_00461,I_00625,16.487885234215785,107.75098786267303,3588.576114177704,normal,1.0,0.0,9.96030579257327,False
J_00462,I_00625,16.48854029235186,107.75083493107466,3588.576114177704,normal,1.0,0.0,5.9553955899390445,False
J_00463,I_00625,16.487642917823955,107.75100517026091,3588.576114177704,normal,1.0,0.0,0.9894010744146974,False
J_00464,I_00625,16.488485656841824,107.75080377116021,3588.576114177704,normal,1.0,0.0,5.631102928601648,False
J_00465,I_00625,16.48855718035618,107.75084456270191,3588.576114177704,normal,1.0,0.0,3.7207811784867024,False
J_00466,I_00625,16.48854137235385,107.75083554702525,3588.576114177704,normal,1.0,0.0,5.812490137326981,False
J_00467,I_00625,16.488527312908925,107.75082752859275,3588.576114177704,normal,1.0,0.0,7.672830489029671,False
J_00468,I_00625,16.48790097953739,107.75100682388526,3588.576114177704,normal,1.0,0.0,7.16806842168538,False
J_00469,I_00625,16.487880169373504,107.75098176336641,3588.576114177704,normal,1.0,0.0,10.858492661960861,False
J_00470,I_00573,16.489528227198967,107.74784302497082,3588.576114177704,normal,1.0,0.0,32.32383287965693,False
J_00471,I_00625,16.488473306594564,107.75079672752537,3588.576114177704,normal,1.0,0.0,3.996923418101498,False
J_00472,I_00625,16.487644946989768,107.75100336395143,3588.576114177704,normal,1.0,0.0,0.6796811901255461,False
J_00473,I_00625,16.4885619526718,107.75084728446623,3588.576114177704,normal,1.0,0.0,3.0893101280418658,False
J_00474,I_00318,16.48998508098513,107.74599371210653,3588.576114177704,normal,1.0,0.0,228.9435457057094,False
J_00475,I_00625,16.488504327172812,107.75081441928744,3588.576114177704,normal,1.0,0.0,8.101553450921385,False
J_00476,I_00625,16.488576152433602,107.75085538292622,3588.576114177704,normal,1.0,0.0,1.2104027621635287,False
J_00477,I_00573,16.489561296221762,107.74782839833642,3588.576114177704,normal,1.0,0.0,36.49396531076567,False
J_00478,I_00625,16.488570782292012,107.75085232020739,3588.576114177704,normal,1.0,0.0,1.9209779792015491,False
J_00479,I_00625,16.488522445022685,107.75082475232273,3588.576114177704,normal,1.0,0.0,8.316947295032278,False
